"canonical_direction","var","fold","value","seed"
5,"no2",2,-0.405803769306944,1
5,"salinity",2,-0.354413673776486,1
5,"oxygen",2,-0.372755610315567,1
6,"depth",2,0.112948598910888,1
6,"temperature",2,-0.328467073264096,1
6,"po4",2,-0.790761571206851,1
6,"no2",2,0.0256354269733995,1
6,"salinity",2,0.00481528814689641,1
6,"oxygen",2,-0.503356505045691,1
4,"depth",2,0.42821787435609,1
4,"temperature",2,0.782286719918629,1
4,"po4",2,0.130868001866112,1
4,"no2",2,-0.193738478751026,1
4,"salinity",2,-0.143789130763468,1
4,"oxygen",2,0.359611726357749,1
3,"depth",2,0.0810649325858517,1
3,"temperature",2,0.669508999305711,1
3,"po4",2,0.454235724148258,1
3,"no2",2,-0.0788219564455308,1
3,"salinity",2,-0.236225683909627,1
3,"oxygen",2,-0.526156449076273,1
2,"depth",2,0.609925328060137,1
2,"temperature",2,-0.0319657005890733,1
2,"po4",2,-0.474618976675406,1
2,"no2",2,0.378020529004512,1
2,"salinity",2,-0.490547421583678,1
2,"oxygen",2,0.134795482064231,1
1,"depth",3,0.74207520343111,1
1,"temperature",3,-0.0776848151285828,1
1,"po4",3,0.306064616950278,1
1,"no2",3,-0.430195554627747,1
1,"salinity",3,0.377877626993578,1
1,"oxygen",3,0.14749303711844,1
5,"depth",3,0.334561466971069,1
5,"temperature",3,0.454553114201301,1
5,"po4",3,0.501053399324577,1
5,"no2",3,0.322230775728429,1
5,"salinity",3,0.444848747440333,1
5,"oxygen",3,0.358709494281337,1
6,"depth",3,-0.118426123088466,1
6,"temperature",3,0.319165076368418,1
6,"po4",3,-0.00606187562974235,1
6,"no2",3,-0.166149509506342,1
6,"salinity",3,-0.0466426012858115,1
6,"oxygen",3,-0.924278621032058,1
4,"depth",3,0.310280414893679,1
4,"temperature",3,0.651631985048948,1
4,"po4",3,0.517017765220976,1
4,"no2",3,0.00316219651508006,1
4,"salinity",3,-0.180305285831571,1
4,"oxygen",3,0.423408142405029,1
3,"depth",3,-0.307562798073204,1
3,"temperature",3,-0.709615613335473,1
3,"po4",3,-0.0735454915626094,1
3,"no2",3,0.456966160438159,1
3,"salinity",3,-0.329871361195054,1
3,"oxygen",3,-0.280728838027811,1
2,"depth",3,0.390035952223485,1
2,"temperature",3,-0.157148848805535,1
2,"po4",3,-0.811522127561063,1
2,"no2",3,0.194098410047472,1
2,"salinity",3,-0.202815290207629,1
2,"oxygen",3,-0.292916023880597,1
1,"depth",4,0.494885619573709,1
1,"temperature",4,0.326300889366178,1
1,"po4",4,0.599539751168056,1
1,"no2",4,-0.187613816396793,1
1,"salinity",4,0.311798206221681,1
1,"oxygen",4,0.395917888458333,1
5,"depth",4,-0.546128929209342,1
5,"temperature",4,-0.576362186982029,1
5,"po4",4,-0.104156749903197,1
5,"no2",4,-0.428537602160161,1
5,"salinity",4,-0.311798341769964,1
5,"oxygen",4,-0.278995539663045,1
6,"depth",4,0.0700690979848354,1
6,"temperature",4,-0.478189632606115,1
6,"po4",4,-0.720604836514404,1
6,"no2",4,-0.0280237909647645,1
6,"salinity",4,0.0180452434777723,1
6,"oxygen",4,-0.496026917309394,1
4,"depth",4,0.328420261097557,1
4,"temperature",4,0.811411320750775,1
4,"po4",4,0.0136535550809441,1
4,"no2",4,-0.427146675194826,1
4,"salinity",4,-0.214372326504526,1
4,"oxygen",4,-0.071802538888185,1
3,"depth",4,-0.306476416968178,1
3,"temperature",4,0.203472072584798,1
3,"po4",4,0.568987131531014,1
3,"no2",4,0.0572348510927553,1
3,"salinity",4,-0.00558117339791575,1
3,"oxygen",4,-0.733224377661023,1
2,"depth",4,0.61102320049964,1
2,"temperature",4,0.129189320012925,1
2,"po4",4,-0.395965212180996,1
2,"no2",4,0.297268418429475,1
2,"salinity",4,-0.599941685195575,1
2,"oxygen",4,0.0698124670625969,1
1,"depth",5,0.619248743276815,1
1,"temperature",5,0.189617082612532,1
1,"po4",5,0.474411549201141,1
1,"no2",5,-0.228610317986502,1
1,"salinity",5,0.459473572658141,1
1,"oxygen",5,0.303531541120598,1
5,"depth",5,-0.493045226281403,1
5,"temperature",5,-0.552529850744311,1
5,"po4",5,-0.142847738099327,1
5,"no2",5,-0.464303892762212,1
5,"salinity",5,-0.320294490104365,1
5,"oxygen",5,-0.336221693785718,1
6,"depth",5,-0.0955897978297082,1
6,"temperature",5,-0.650179933920359,1
6,"po4",5,-0.634590660203858,1
6,"no2",5,0.154046322327196,1
6,"salinity",5,0.0428787865606131,1
6,"oxygen",5,-0.373971226568008,1
4,"depth",5,0.314445652624156,1
4,"temperature",5,0.0867239292694511,1
4,"po4",5,-0.76677041569528,1
4,"no2",5,-0.211170224424559,1
4,"salinity",5,-0.20274158695368,1
4,"oxygen",5,-0.469008535624148,1
3,"depth",5,-0.286120365449478,1
3,"temperature",5,0.177514512537377,1
3,"po4",5,0.397810330118951,1
3,"no2",5,0.139278654368022,1
3,"salinity",5,0.0096608008688379,1
3,"oxygen",5,-0.841949405206947,1
2,"depth",5,0.662029615890365,1
2,"temperature",5,0.259877932687394,1
2,"po4",5,-0.131072200153269,1
2,"no2",5,0.351426149030462,1
2,"salinity",5,-0.541572693780331,1
2,"oxygen",5,0.24535485579523,1
1,"depth",6,0.605952047088247,1
1,"temperature",6,0.166162483364554,1
1,"po4",6,0.47212792039649,1
