"canonical_direction","var","fold","value","seed"
2,"temperature",3,-0.0305986376169783,0
2,"po4",3,-0.443169403280688,0
2,"no2",3,-0.102349282064515,0
2,"salinity",3,-0.878902121705163,0
2,"oxygen",3,-0.135630426465996,0
4,"depth",4,-0.514784159287725,0
4,"temperature",4,-0.729503874294206,0
4,"po4",4,-0.203287217688524,0
4,"no2",4,-0.395711653050288,0
4,"salinity",4,-0.0222804822900008,0
4,"oxygen",4,-0.0664194369877166,0
3,"depth",4,0.862975764111531,0
3,"temperature",4,0.112478871862551,0
3,"po4",4,-0.453085762892783,0
3,"no2",4,-0.149432627931855,0
3,"salinity",4,0.115998623573069,0
3,"oxygen",4,0.0393552339980988,0
6,"depth",4,0.0396598309232378,0
6,"temperature",4,-0.596090307146444,0
6,"po4",4,-0.635022111068939,0
6,"no2",4,0.346017369559824,0
6,"salinity",4,-0.109492821596572,0
6,"oxygen",4,-0.328836834877827,0
1,"depth",4,0.255142661202275,0
1,"temperature",4,0.295463453016361,0
1,"po4",4,0.728301719834188,0
1,"no2",4,0.0838842167481712,0
1,"salinity",4,0.110359298307027,0
1,"oxygen",4,0.545861189965508,0
5,"depth",4,-0.200150123048259,0
5,"temperature",4,-0.223693470051498,0
5,"po4",4,0.268236179435158,0
5,"no2",4,0.201545539871943,0
5,"salinity",4,0.886348390061201,0
5,"oxygen",4,0.108242498750538,0
2,"depth",4,0.401800023719743,0
2,"temperature",4,0.253996862729613,0
2,"po4",4,-0.265189442555066,0
2,"no2",4,0.397051328106757,0
2,"salinity",4,-0.129732173207212,0
2,"oxygen",4,0.727486563658227,0
4,"depth",5,-0.101049723162063,0
4,"temperature",5,-0.668470273420836,0
4,"po4",5,-0.651261268782844,0
4,"no2",5,-0.0541175945670944,0
4,"salinity",5,-0.111123085927179,0
4,"oxygen",5,-0.321742369788619,0
3,"depth",5,0.862249642341854,0
3,"temperature",5,0.456022295464744,0
3,"po4",5,0.0575322691950779,0
3,"no2",5,-0.0614401655171806,0
3,"salinity",5,0.085722696220508,0
3,"oxygen",5,0.184759258862942,0
6,"depth",5,0.286691009489559,0
6,"temperature",5,-0.272031839785847,0
6,"po4",5,-0.330546447449529,0
6,"no2",5,0.844322920113192,0
6,"salinity",5,0.0202064569615621,0
6,"oxygen",5,-0.145796073224462,0
1,"depth",5,-0.12788018478331,0
1,"temperature",5,0.0444075749218786,0
1,"po4",5,0.812364954502897,0
1,"no2",5,-0.049773952544882,0
1,"salinity",5,-0.0965103769937392,0
1,"oxygen",5,0.556728036931351,0
5,"depth",5,-0.224267238210057,0
5,"temperature",5,-0.237866407118014,0
5,"po4",5,0.510736972705808,0
5,"no2",5,-0.0995133839210208,0
5,"salinity",5,0.781799415399637,0
5,"oxygen",5,0.105632776367378,0
2,"depth",5,0.383625648402073,0
2,"temperature",5,0.228563090299003,0
2,"po4",5,0.0262250386248629,0
2,"no2",5,0.231996002452981,0
2,"salinity",5,0.187364183299681,0
2,"oxygen",5,0.843193358994521,0
4,"depth",6,0.628357821357127,0
4,"temperature",6,-0.0954573353404309,0
4,"po4",6,-0.291691300755087,0
4,"no2",6,-0.661285587677574,0
4,"salinity",6,0.107495111231853,0
4,"oxygen",6,0.249232227298182,0
3,"depth",6,0.196870381012565,0
3,"temperature",6,0.805096371787797,0
3,"po4",6,0.473288726353938,0
3,"no2",6,-0.245295975009531,0
3,"salinity",6,0.0324675325796985,0
3,"oxygen",6,0.166839475822331,0
6,"depth",6,-0.132874329179863,0
6,"temperature",6,-0.370070204691662,0
6,"po4",6,-0.770980937595421,0
6,"no2",6,-0.0333097964905515,0
6,"salinity",6,-0.0620784466227863,0
6,"oxygen",6,-0.496001586722884,0
1,"depth",6,-0.75892408858664,0
1,"temperature",6,-0.227260142191293,0
1,"po4",6,0.338366285490398,0
1,"no2",6,-0.448927212157309,0
1,"salinity",6,0.12046097072404,0
1,"oxygen",6,0.204569853826146,0
5,"depth",6,0.246608092250033,0
5,"temperature",6,0.182366134785696,0
5,"po4",6,0.333972141915549,0
5,"no2",6,0.338880812138877,0
5,"salinity",6,0.759665922625835,0
5,"oxygen",6,0.320089255223601,0
2,"depth",6,0.423982128528017,0
2,"temperature",6,0.42156739567109,0
2,"po4",6,-0.180420274853913,0
2,"no2",6,0.353484990949398,0
2,"salinity",6,-0.23277170442522,0
2,"oxygen",6,0.656379695610755,0
4,"depth",7,0.0561424187422409,0
4,"temperature",7,-0.790372289744969,0
4,"po4",7,-0.596549567358991,0
4,"no2",7,-0.119958488569035,0
4,"salinity",7,-0.00379495471184077,0
4,"oxygen",7,-0.0434032883988558,0
3,"depth",7,0.494716996002935,0
3,"temperature",7,0.591399107400314,0
3,"po4",7,0.430701705938724,0
3,"no2",7,-0.245012852303401,0
3,"salinity",7,0.165660384220312,0
3,"oxygen",7,0.364037868139493,0
6,"depth",7,-0.35321138135321,0
6,"temperature",7,-0.279398335440868,0
6,"po4",7,-0.688286513766322,0
6,"no2",7,-0.298903229301031,0
6,"salinity",7,0.0489000327274604,0
6,"oxygen",7,-0.481358090734435,0
1,"depth",7,-0.49209867903926,0
1,"temperature",7,0.102003389465669,0
1,"po4",7,0.72814648773123,0
1,"no2",7,-0.209770768150575,0
1,"salinity",7,0.103835324334769,0
1,"oxygen",7,0.403052529181762,0
5,"depth",7,0.162328923728937,0
5,"temperature",7,0.0315512309661954,0
5,"po4",7,0.254556685073492,0
5,"no2",7,0.385326889682998,0
5,"salinity",7,0.776794711677398,0
5,"oxygen",7,0.394927712913607,0
2,"depth",7,0.450345161080757,0
2,"temperature",7,0.436795904319402,0
2,"po4",7,-0.197855015942965,0
2,"no2",7,0.289144626078315,0
2,"salinity",7,-0.307894669501385,0
2,"oxygen",7,0.623576959348095,0
4,"depth",8,-0.0320775400884184,0
4,"temperature",8,-0.858974002318632,0
4,"po4",8,-0.464319788006704,0
4,"no2",8,-0.202639754886124,0
4,"salinity",8,0.0654447762432296,0
4,"oxygen",8,0.0139978652001439,0
3,"depth",8,0.642653811983048,0
3,"temperature",8,0.606675581240225,0
3,"po4",8,0.286539903942945,0
3,"no2",8,-0.16713709239983,0
3,"salinity",8,0.154925341652141,0
3,"oxygen",8,0.291374383529092,0
6,"depth",8,0.268424318403193,0
6,"temperature",8,-0.303291054458686,0
6,"po4",8,-0.768091583928816,0
6,"no2",8,0.245109880548209,0
6,"salinity",8,-0.0927951283664361,0
6,"oxygen",8,-0.421080100315773,0
1,"depth",8,0.369755399440563,0
1,"temperature",8,0.285372835060205,0
1,"po4",8,0.647245325264291,0
1,"no2",8,0.331452270888415,0
1,"salinity",8,-0.0979105529834715,0
1,"oxygen",8,0.493426483131131,0
5,"depth",8,0.0717188432269167,0
5,"temperature",8,0.0547250150548952,0
5,"po4",8,0.430042578108696,0
5,"no2",8,0.31507980083596,0
5,"salinity",8,0.752081022095764,0
5,"oxygen",8,0.376860473618052,0
2,"depth",8,0.408925464751866,0
2,"temperature",8,0.392218641479067,0
2,"po4",8,-0.239759350828113,0
2,"no2",8,0.289972581516572,0
2,"salinity",8,-0.267657990110958,0
2,"oxygen",8,0.682447842360604,0
4,"depth",9,-0.136592977153567,0
4,"temperature",9,-0.790472389961844,0
4,"po4",9,-0.56229777876403,0
4,"no2",9,-0.136156034318218,0
4,"salinity",9,-0.0251367672429135,0
4,"oxygen",9,-0.145418858985642,0
3,"depth",9,0.61557989303838,0
3,"temperature",9,0.511726038343272,0
3,"po4",9,0.378135476910141,0
3,"no2",9,-0.158074446603897,0
3,"salinity",9,0.166438998773371,0
3,"oxygen",9,0.404378470109978,0
6,"depth",9,0.514350587137409,0
6,"temperature",9,-0.275288613635304,0
6,"po4",9,-0.558245120931969,0
6,"no2",9,0.529608633175691,0
6,"salinity",9,-0.0480561514127783,0
6,"oxygen",9,-0.255396436245641,0
1,"depth",9,-0.111668922644052,0
1,"temperature",9,0.114287805181988,0
1,"po4",9,0.825887055765563,0
1,"no2",9,0.0999704329715927,0
1,"salinity",9,0.0630038276674221,0
1,"oxygen",9,0.527650784754289,0
5,"depth",9,-0.209215011264206,0
5,"temperature",9,-0.220997809908283,0
5,"po4",9,0.34073752028783,0
5,"no2",9,0.0841315801211281,0
5,"salinity",9,0.885443306440791,0
5,"oxygen",9,0.0141073615918103,0
2,"depth",9,0.383554689452411,0
2,"temperature",9,0.353457041865385,0
2,"po4",9,-0.104605333152725,0
2,"no2",9,0.399246180032208,0
2,"salinity",9,0.0317126992056011,0
2,"oxygen",9,0.746061952165924,0
4,"depth",10,-0.0445665268358585,0
4,"temperature",10,-0.782470371143721,0
4,"po4",10,-0.542128928822759,0
4,"no2",10,-0.257715867623461,0
4,"salinity",10,0.0328378739038072,0
4,"oxygen",10,-0.156058877075443,0
3,"depth",10,0.409303452407369,0
3,"temperature",10,0.564150072548063,0
3,"po4",10,0.533366432387877,0
3,"no2",10,-0.14179512734451,0
3,"salinity",10,0.149996143732046,0
3,"oxygen",10,0.432574764659384,0
6,"depth",10,0.240102343400562,0
6,"temperature",10,0.0259789096831614,0
6,"po4",10,-0.839006123418338,0
6,"no2",10,-0.141126189092882,0
6,"salinity",10,0.00517729598975544,0
6,"oxygen",10,-0.466691847121974,0
1,"depth",10,-0.732905531810442,0
1,"temperature",10,0.00146307414827057,0
1,"po4",10,0.481616061499672,0
1,"no2",10,-0.465248493342533,0
1,"salinity",10,0.113761661848988,0
1,"oxygen",10,0.0386708403980798,0
5,"depth",10,-0.0954620966645175,0
5,"temperature",10,-0.206760276128141,0
5,"po4",10,0.338249571618243,0
5,"no2",10,0.190260759221613,0
5,"salinity",10,0.892178947632222,0
5,"oxygen",10,-0.0392679579069424,0
2,"depth",10,0.174468995075476,0
2,"temperature",10,0.149265386606099,0
2,"po4",10,-0.0917395253544841,0
2,"no2",10,0.395001028762344,0
2,"salinity",10,0.0914464362604995,0
2,"oxygen",10,0.88004318654164,0
4,"depth",11,-0.0185148390931882,0
4,"temperature",11,-0.895529702180851,0
4,"po4",11,-0.406793396019085,0
4,"no2",11,-0.171034481039335,0
4,"salinity",11,0.041918073943718,0
4,"oxygen",11,0.0345393626597653,0
3,"depth",11,0.603299619973805,0
3,"temperature",11,0.573041040848341,0
3,"po4",11,0.342215061381757,0
3,"no2",11,-0.0986820701661516,0
3,"salinity",11,0.136984029099084,0
3,"oxygen",11,0.402541439613237,0
6,"depth",11,-0.0413378783473349,0
6,"temperature",11,-0.249070130724854,0
6,"po4",11,-0.869595540333094,0
6,"no2",11,-0.22123128150007,0
6,"salinity",11,-0.0218864363048282,0
6,"oxygen",11,-0.361436785647159,0
1,"depth",11,-0.351688218522541,0
1,"temperature",11,0.274705714932598,0
1,"po4",11,0.713490540302548,0
1,"no2",11,-0.318044619469673,0
1,"salinity",11,0.0857479607548434,0
1,"oxygen",11,0.428110176575336,0
5,"depth",11,-0.374734817040664,0
5,"temperature",11,-0.302282121374318,0
5,"po4",11,0.219899742165584,0
5,"no2",11,-0.342198438333078,0
5,"salinity",11,0.485315009705991,0
5,"oxygen",11,-0.605981030682419,0
2,"depth",11,-0.109213277643268,0
2,"temperature",11,-0.0544685021883455,0
2,"po4",11,-0.259479267513001,0
2,"no2",11,-0.430969341579866,0
2,"salinity",11,-0.6567986277433,0
2,"oxygen",11,-0.548322114454108,0
4,"depth",12,-0.019577980431371,0
4,"temperature",12,-0.906130308085726,0
4,"po4",12,-0.359151323354701,0
4,"no2",12,-0.108073552911388,0
4,"salinity",12,0.0907341594337052,0
4,"oxygen",12,0.172169433571208,0
3,"depth",12,0.742021160189851,0
3,"temperature",12,0.565331220617757,0
3,"po4",12,-0.0284713439859973,0
3,"no2",12,-0.288028406429162,0
3,"salinity",12,0.132218642602027,0
3,"oxygen",12,0.16897472898434,0
6,"depth",12,-0.157111679929419,0
6,"temperature",12,-0.436144911260257,0
6,"po4",12,-0.743461300068035,0
6,"no2",12,-0.0172859305964337,0
6,"salinity",12,-0.0577854122693793,0
6,"oxygen",12,-0.47824771243045,0
1,"depth",12,-0.620388925679418,0
1,"temperature",12,0.110653757554547,0
1,"po4",12,0.525627981400077,0
1,"no2",12,-0.477412639356488,0
1,"salinity",12,0.12867871605195,0
1,"oxygen",12,0.286544083555342,0
5,"depth",12,0.170715685490171,0
5,"temperature",12,0.141904193912264,0
5,"po4",12,0.329425761611249,0
5,"no2",12,0.33520464141241,0
5,"salinity",12,0.763205475282968,0
5,"oxygen",12,0.383866217500651,0
2,"depth",12,0.421695131682699,0
2,"temperature",12,0.376181154291406,0
2,"po4",12,-0.294913842449372,0
2,"no2",12,0.343240573208371,0
2,"salinity",12,-0.308314285577008,0
2,"oxygen",12,0.617102091080213,0
4,"depth",13,-0.0631576055500443,0
4,"temperature",13,-0.785801067786351,0
4,"po4",13,-0.582192628427103,0
4,"no2",13,-0.161900168732619,0
4,"salinity",13,-0.0241556860425169,0
4,"oxygen",13,-0.113068034069411,0
3,"depth",13,0.594561446265916,0
3,"temperature",13,0.539208531021426,0
3,"po4",13,0.412510781597098,0
3,"no2",13,-0.0818723251335332,0
3,"salinity",13,0.15194722974608,0
3,"oxygen",13,0.394708327127476,0
6,"depth",13,0.370993966133481,0
6,"temperature",13,-0.261527007355004,0
6,"po4",13,-0.711490538040681,0
6,"no2",13,0.371478966517536,0
6,"salinity",13,-0.0664206498102985,0
6,"oxygen",13,-0.381234823316166,0
1,"depth",13,-0.0547516667638037,0
1,"temperature",13,-0.0219370839170396,0
1,"po4",13,0.753594953218075,0
1,"no2",13,0.354249903646038,0
1,"salinity",13,-0.146484241561975,0
1,"oxygen",13,0.530721243743678,0
5,"depth",13,-0.156014077897005,0
5,"temperature",13,-0.148615378988802,0
5,"po4",13,0.451374759089789,0
5,"no2",13,0.190748632445428,0
5,"salinity",13,0.813026341165003,0
5,"oxygen",13,0.22899133449684,0
2,"depth",13,0.384885827025138,0
2,"temperature",13,0.378041832299107,0
2,"po4",13,-0.184142344727361,0
2,"no2",13,0.369049981810568,0
2,"salinity",13,-0.0987046405572755,0
2,"oxygen",13,0.727391486699905,0
4,"depth",14,0.145030759615887,0
4,"temperature",14,-0.858483730647224,0
4,"po4",14,-0.447705842362026,0
4,"no2",14,-0.153582667068118,0
4,"salinity",14,0.100130601681662,0
4,"oxygen",14,0.0889801588967118,0
3,"depth",14,0.396296236274121,0
3,"temperature",14,0.535945034116463,0
3,"po4",14,0.611245172765179,0
3,"no2",14,-0.00782820552440492,0
3,"salinity",14,0.11074673752378,0
3,"oxygen",14,0.41202600842452,0
6,"depth",14,0.229945279121127,0
6,"temperature",14,-0.405574191846229,0
6,"po4",14,-0.48582520437005,0
6,"no2",14,0.611465188315511,0
6,"salinity",14,-0.1240629777122,0
6,"oxygen",14,-0.396645074791612,0
1,"depth",14,-0.584089105113515,0
1,"temperature",14,-0.148977508402821,0
1,"po4",14,0.70102145181751,0
1,"no2",14,0.0515699585402058,0
1,"salinity",14,-0.0723483164818372,0
1,"oxygen",14,0.370568217536064,0
5,"depth",14,-0.222477803424846,0
5,"temperature",14,-0.135129666591031,0
5,"po4",14,0.424352690440682,0
5,"no2",14,0.132322829213935,0
5,"salinity",14,0.851676521933768,0
5,"oxygen",14,0.0964684671881272,0
2,"depth",14,0.436229295170743,0
2,"temperature",14,0.340743118463965,0
2,"po4",14,-0.105919397825261,0
2,"no2",14,0.423974233179858,0
2,"salinity",14,-0.0123724423437087,0
2,"oxygen",14,0.708852581774678,0
4,"depth",15,-0.256980751016694,0
4,"temperature",15,-0.168394221228902,0
4,"po4",15,-0.624878321675542,0
4,"no2",15,0.280393731594848,0
4,"salinity",15,-0.204475328728781,0
4,"oxygen",15,-0.62825198621822,0
3,"depth",15,0.548538343802076,0
3,"temperature",15,0.774477657877621,0
3,"po4",15,0.280440862730953,0
3,"no2",15,-0.0275306141737121,0
3,"salinity",15,0.0624758245595476,0
3,"oxygen",15,0.126419151898797,0
6,"depth",15,0.483147228570498,0
6,"temperature",15,0.0820852098414262,0
6,"po4",15,0.43100937994457,0
6,"no2",15,0.677363207130345,0
6,"salinity",15,-0.0277121842247078,0
6,"oxygen",15,0.338338305134554,0
1,"depth",15,-0.24513707019625,0
1,"temperature",15,0.357885526713338,0
1,"po4",15,0.79738179172706,0
1,"no2",15,-0.0154152299300075,0
1,"salinity",15,0.246595232607471,0
1,"oxygen",15,0.339059296802684,0
5,"depth",15,0.355205133783193,0
5,"temperature",15,-0.235823309452816,0
5,"po4",15,-0.531649002750671,0
5,"no2",15,0.368242417708907,0
5,"salinity",15,0.61933698144909,0
5,"oxygen",15,0.128004854347132,0
2,"depth",15,0.206334009391583,0
2,"temperature",15,0.552648701650953,0
2,"po4",15,0.246338254049999,0
2,"no2",15,0.191358326438239,0
2,"salinity",15,-0.281919432534852,0
2,"oxygen",15,0.689366795099308,0
1,"depth",1,-0.591442577200287,1
1,"temperature",1,0.0588266250897318,1
1,"po4",1,-0.434217108333878,1
1,"no2",1,0.366117170115679,1
1,"salinity",1,-0.534831202213447,1
1,"oxygen",1,-0.19520351372556,1
3,"depth",1,-0.585217774111299,1
3,"temperature",1,-0.345464265890731,1
3,"po4",1,-0.0212576900222791,1
3,"no2",1,-0.629663174868397,1
3,"salinity",1,-0.352412571509295,1
3,"oxygen",1,-0.130584739263698,1
6,"depth",1,0.489753486936932,1
6,"temperature",1,0.672525042580289,1
6,"po4",1,-0.402695003106913,1
6,"no2",1,-0.313939155055217,1
6,"salinity",1,0.057181607579256,1
6,"oxygen",1,-0.209429688167863,1
2,"depth",1,0.185667061094923,1
2,"temperature",1,0.612037290270772,1
2,"po4",1,0.659200499784447,1
2,"no2",1,-0.0220096331431993,1
2,"salinity",1,-0.0488701066382101,1
2,"oxygen",1,0.391816395206214,1
5,"depth",1,-0.486270008288727,1
5,"temperature",1,0.0947361812329207,1
5,"po4",1,0.663945778832885,1
5,"no2",1,-0.131008934103564,1
5,"salinity",1,0.516022286134873,1
5,"oxygen",1,0.174069518214608,1
4,"depth",1,-0.415052870079308,1
4,"temperature",1,-0.230635568709984,1
4,"po4",1,-0.0543547598951675,1
4,"no2",1,-0.140495325173231,1
4,"salinity",1,-0.116905621193188,1
4,"oxygen",1,-0.859172886501543,1
1,"depth",2,-0.721792207987008,1
1,"temperature",2,-0.0634505763014376,1
1,"po4",2,-0.343428520279773,1
1,"no2",2,0.369746153515764,1
1,"salinity",2,-0.391548661379116,1
1,"oxygen",2,-0.25889054066771,1
3,"depth",2,-0.495585515480405,1
3,"temperature",2,-0.150977185809144,1
3,"po4",2,-0.0522108037760176,1
3,"no2",2,-0.714230981395126,1
3,"salinity",2,-0.456970603463531,1
3,"oxygen",2,-0.0996337842589831,1
6,"depth",2,0.329457583155451,1
6,"temperature",2,0.711817212136331,1
6,"po4",2,0.490274454172885,1
6,"no2",2,0.00783077852830684,1
6,"salinity",2,-0.0468590476691247,1
6,"oxygen",2,0.377024966749544,1
2,"depth",2,-0.334196782666663,1
2,"temperature",2,-0.102334064857241,1
2,"po4",2,0.8458616274861,1
2,"no2",2,0.12318815431195,1
2,"salinity",2,-0.125277947728714,1
2,"oxygen",2,0.362613390847204,1
5,"depth",2,-0.176747628829612,1
5,"temperature",2,0.138254893502172,1
5,"po4",2,0.593987955439392,1
5,"no2",2,-0.0523238144310478,1
5,"salinity",2,0.436464571085186,1
5,"oxygen",2,0.635283452916534,1
4,"depth",2,-0.496581931583461,1
4,"temperature",2,0.193006458843928,1
4,"po4",2,0.620824901139392,1
4,"no2",2,-0.282888490155836,1
4,"salinity",2,0.336142408938712,1
4,"oxygen",2,-0.371097988737289,1
1,"depth",3,-0.738325146427592,1
1,"temperature",3,0.0699143865379957,1
1,"po4",3,-0.31742202313111,1
1,"no2",3,0.412082279083051,1
1,"salinity",3,-0.336135147907243,1
1,"oxygen",3,-0.257745171722261,1
3,"depth",3,-0.531872523255753,1
3,"temperature",3,-0.346350002395264,1
3,"po4",3,-0.224188665955486,1
3,"no2",3,-0.592992166175147,1
3,"salinity",3,-0.427966443978944,1
3,"oxygen",3,-0.10998977491741,1
6,"depth",3,0.36351721620929,1
6,"temperature",3,0.780365842333757,1
6,"po4",3,0.423672091299533,1
6,"no2",3,-0.0921100913925206,1
6,"salinity",3,-0.0759640978289375,1
6,"oxygen",3,0.255208799998649,1
2,"depth",3,0.0507431249638369,1
2,"temperature",3,0.174429875677976,1
2,"po4",3,0.601390609420044,1
2,"no2",3,0.277384262739329,1
2,"salinity",3,-0.505734154242162,1
2,"oxygen",3,0.522129892516012,1
5,"depth",3,0.131255864058148,1
5,"temperature",3,0.33845007263396,1
5,"po4",3,0.527889557746222,1
5,"no2",3,0.0268778275190107,1
5,"salinity",3,0.246976505824357,1
5,"oxygen",3,0.726523398980077,1
4,"depth",3,-0.373269535862679,1
4,"temperature",3,0.206384557720199,1
4,"po4",3,0.841047852059579,1
4,"no2",3,-0.15699926990454,1
4,"salinity",3,0.252993497787501,1
4,"oxygen",3,0.148523728084618,1
1,"depth",4,-0.607198133919884,1
1,"temperature",4,-0.247096173457934,1
1,"po4",4,-0.527583940876543,1
1,"no2",4,0.222334955194036,1
1,"salinity",4,-0.324470721765366,1
1,"oxygen",4,-0.370398448932716,1
3,"depth",4,-0.58797192060473,1
3,"temperature",4,-0.251822139999132,1
3,"po4",4,0.139059214597387,1
3,"no2",4,-0.672242735685871,1
3,"salinity",4,-0.345410656164401,1
3,"oxygen",4,-0.0178423134109492,1
6,"depth",4,0.25880173266761,1
6,"temperature",4,0.741399631141456,1
6,"po4",4,0.509435131469294,1
6,"no2",4,-0.0153356285027368,1
6,"salinity",4,-0.0851890057053638,1
6,"oxygen",4,0.3410744035277,1
2,"depth",4,-0.257880636661038,1
2,"temperature",4,0.0102651566426527,1
2,"po4",4,0.784887112669869,1
2,"no2",4,0.273328518936947,1
2,"salinity",4,-0.0949237765075791,1
2,"oxygen",4,0.483348137007302,1
5,"depth",4,0.0607606832335922,1
5,"temperature",4,0.24793781837643,1
5,"po4",4,0.371964243436983,1
5,"no2",4,0.0596967134324183,1
5,"salinity",4,0.371877070742571,1
5,"oxygen",4,0.809086723322889,1
4,"depth",4,-0.48108085189254,1
4,"temperature",4,0.146272983511734,1
4,"po4",4,0.709532187676548,1
4,"no2",4,-0.181993409504096,1
4,"salinity",4,0.451662419073828,1
4,"oxygen",4,-0.0812955163665812,1
1,"depth",5,-0.737667243308404,1
1,"temperature",5,-0.000149825397678832,1
1,"po4",5,-0.304039125286138,1
1,"no2",5,0.254947505607607,1
1,"salinity",5,-0.474959652422282,1
1,"oxygen",5,-0.26985611713047,1
3,"depth",5,-0.304671412869726,1
3,"temperature",5,0.159276525887412,1
3,"po4",5,0.342946292584894,1
3,"no2",5,-0.759906488619902,1
3,"salinity",5,-0.415140953080537,1
3,"oxygen",5,0.119976149764161,1
6,"depth",5,0.421920511226907,1
6,"temperature",5,0.784340811573586,1
6,"po4",5,0.371145099146914,1
6,"no2",5,-0.00143034140875184,1
6,"salinity",5,0.0162483813302419,1
6,"oxygen",5,0.262255282335634,1
2,"depth",5,-0.0257303828175431,1
2,"temperature",5,0.315687044810018,1
2,"po4",5,0.822096002850684,1
2,"no2",5,0.152713345592754,1
2,"salinity",5,0.00549370941293915,1
2,"oxygen",5,0.447756912253583,1
5,"depth",5,0.0917498722876588,1
5,"temperature",5,0.206037476734047,1
5,"po4",5,0.350104319528649,1
5,"no2",5,0.024564134470835,1
5,"salinity",5,0.321643622405202,1
5,"oxygen",5,0.849999687074887,1
4,"depth",5,-0.561397080569613,1
4,"temperature",5,0.0189664793981243,1
4,"po4",5,0.583754773549526,1
4,"no2",5,-0.261566737535499,1
4,"salinity",5,0.500559006413573,1
4,"oxygen",5,-0.15724973086969,1
1,"depth",6,-0.651160887167687,1
1,"temperature",6,-0.00802675789425389,1
1,"po4",6,-0.402972728597499,1
