"canonical_direction","var","fold","value","seed"
2,"temperature",7,0.154082573428083,0
2,"po4",7,-0.0036898814688004,0
2,"no2",7,-0.782340456403039,0
2,"salinity",7,-0.503315330472007,0
2,"oxygen",7,-0.285330446888481,0
5,"depth",7,0.456291868290734,0
5,"temperature",7,0.404019677668791,0
5,"po4",7,-0.208106310770232,0
5,"no2",7,0.253979034061163,0
5,"salinity",7,-0.441907450662091,0
5,"oxygen",7,0.570499824463121,0
3,"depth",8,-0.14921243231505,0
3,"temperature",8,-0.676529969613919,0
3,"po4",8,-0.639996746638766,0
3,"no2",8,-0.00727799688412007,0
3,"salinity",8,-0.083158385190584,0
3,"oxygen",8,-0.321681097179272,0
4,"depth",8,0.643701696936978,0
4,"temperature",8,0.215292843191406,0
4,"po4",8,-0.650217436456862,0
4,"no2",8,0.048360534933479,0
4,"salinity",8,0.0222996484409094,0
4,"oxygen",8,-0.33716225574468,0
6,"depth",8,-0.214380716134645,0
6,"temperature",8,-0.196859266952818,0
6,"po4",8,-0.379140105021914,0
6,"no2",8,0.332026838885321,0
6,"salinity",8,-0.52733443904303,0
6,"oxygen",8,-0.619044978969511,0
1,"depth",8,0.662411616921406,0
1,"temperature",8,0.202327236338618,0
1,"po4",8,0.516678585595645,0
1,"no2",8,0.146941095998094,0
1,"salinity",8,0.0962169764951776,0
1,"oxygen",8,0.471665544778326,0
2,"depth",8,-0.197495934931606,0
2,"temperature",8,0.0484906628333312,0
2,"po4",8,0.132150945042275,0
2,"no2",8,-0.807089595200797,0
2,"salinity",8,-0.379235733576844,0
2,"oxygen",8,-0.382055994227229,0
5,"depth",8,0.420646659620103,0
5,"temperature",8,0.365597469020322,0
5,"po4",8,-0.287427120612205,0
5,"no2",8,0.0911652229280909,0
5,"salinity",8,-0.595362161017948,0
5,"oxygen",8,0.493977052189139,0
3,"depth",9,-0.177987595829761,0
3,"temperature",9,-0.629947489771257,0
3,"po4",9,-0.658377244304613,0
3,"no2",9,-0.0041874711838124,0
3,"salinity",9,-0.108085234922192,0
3,"oxygen",9,-0.355423728977676,0
4,"depth",9,0.805308510829101,0
4,"temperature",9,0.228570638603135,0
4,"po4",9,-0.500474011360547,0
4,"no2",9,0.110671428085997,0
4,"salinity",9,0.0720101755565588,0
4,"oxygen",9,-0.176990957761048,0
6,"depth",9,-0.312169521559616,0
6,"temperature",9,-0.0062014201108887,0
6,"po4",9,-0.486632784138751,0
6,"no2",9,0.238942940485711,0
6,"salinity",9,-0.369543178482939,0
6,"oxygen",9,-0.687054856636633,0
1,"depth",9,0.310677420737422,0
1,"temperature",9,-0.397624308288406,0
1,"po4",9,0.551680410550025,0
1,"no2",9,0.565593694197231,0
1,"salinity",9,-0.321032289259818,0
1,"oxygen",9,0.134406907018929,0
2,"depth",9,0.0959674292309896,0
2,"temperature",9,0.282773236288696,0
2,"po4",9,-0.0650815891682431,0
2,"no2",9,-0.624086665963699,0
2,"salinity",9,-0.703194007162005,0
2,"oxygen",9,-0.1504259212194,0
5,"depth",9,0.435351827330421,0
5,"temperature",9,0.333550053544507,0
5,"po4",9,-0.23286085207328,0
5,"no2",9,0.385150495033696,0
5,"salinity",9,-0.382793759023899,0
5,"oxygen",9,0.591706858182224,0
3,"depth",10,-0.165110762409368,0
3,"temperature",10,-0.657899377444227,0
3,"po4",10,-0.638859053499038,0
3,"no2",10,-0.0477905113898188,0
3,"salinity",10,-0.0934806761600378,0
3,"oxygen",10,-0.347481489094269,0
4,"depth",10,0.749081190060291,0
4,"temperature",10,0.271350468918181,0
4,"po4",10,-0.562713020643696,0
4,"no2",10,0.0614130169719123,0
4,"salinity",10,0.0589015847967716,0
4,"oxygen",10,-0.20337009310276,0
6,"depth",10,-0.255310880002594,0
6,"temperature",10,-0.154823161704008,0
6,"po4",10,-0.612163172253821,0
6,"no2",10,0.384520455984876,0
6,"salinity",10,-0.367678297685057,0
6,"oxygen",10,-0.503049780865687,0
1,"depth",10,0.652714176550376,0
1,"temperature",10,-0.0106775747068002,0
1,"po4",10,0.47118277412255,0
1,"no2",10,0.366432732078318,0
1,"salinity",10,-0.460566367619337,0
1,"oxygen",10,-0.0737743883625767,0
2,"depth",10,-0.31576820860414,0
2,"temperature",10,0.114272765133335,0
2,"po4",10,-0.0411020031173951,0
2,"no2",10,-0.639184219716093,0
2,"salinity",10,-0.387074603001915,0
2,"oxygen",10,-0.571978656857309,0
5,"depth",10,0.414197981573783,0
5,"temperature",10,0.357833841352539,0
5,"po4",10,-0.17452998456243,0
5,"no2",10,0.0337378041860747,0
5,"salinity",10,-0.565398888941941,0
5,"oxygen",10,0.590863872210553,0
3,"depth",11,-0.274794531754489,0
3,"temperature",11,-0.691153553295583,0
3,"po4",11,-0.571252101325702,0
3,"no2",11,-0.0194858370564992,0
3,"salinity",11,-0.095288357146577,0
3,"oxygen",11,-0.33317592794529,0
4,"depth",11,0.628905235399587,0
4,"temperature",11,0.0240992793858734,0
4,"po4",11,-0.73325009908902,0
4,"no2",11,0.0962349852173057,0
4,"salinity",11,0.0301355721737422,0
4,"oxygen",11,-0.236796107898759,0
6,"depth",11,-0.486684648507312,0
6,"temperature",11,-0.0767357834673325,0
6,"po4",11,-0.586037754751803,0
6,"no2",11,0.148237264573736,0
6,"salinity",11,-0.261758767167331,0
6,"oxygen",11,-0.568610133264585,0
1,"depth",11,0.0311868240433897,0
1,"temperature",11,-0.241329891774016,0
1,"po4",11,-0.166292877169718,0
1,"no2",11,0.275825653448605,0
1,"salinity",11,-0.466247203396903,0
1,"oxygen",11,-0.787189747500094,0
2,"depth",11,0.0812519694040756,0
2,"temperature",11,0.28741820433426,0
2,"po4",11,-0.156547814377157,0
2,"no2",11,-0.65662928301287,0
2,"salinity",11,-0.66996484197061,0
2,"oxygen",11,-0.0791629352175903,0
5,"depth",11,0.434152855492795,0
5,"temperature",11,0.230339217276487,0
5,"po4",11,-0.140836750174344,0
5,"no2",11,0.477589096948931,0
5,"salinity",11,-0.379193038530893,0
5,"oxygen",11,0.605591815381822,0
3,"depth",12,-0.145423815261857,0
3,"temperature",12,-0.683935074546043,0
3,"po4",12,-0.649629444443835,0
3,"no2",12,0.00154867020011027,0
3,"salinity",12,-0.0644247635243218,0
3,"oxygen",12,-0.291398977584728,0
4,"depth",12,0.626042163075735,0
4,"temperature",12,0.183742115311566,0
4,"po4",12,-0.641596653752461,0
4,"no2",12,0.056200582112428,0
4,"salinity",12,-0.0372709210615906,0
4,"oxygen",12,-0.397638217503518,0
6,"depth",12,-0.436116922866696,0
6,"temperature",12,-0.283809870160318,0
6,"po4",12,-0.377928506154793,0
6,"no2",12,0.179265061478906,0
6,"salinity",12,-0.420547150572585,0
6,"oxygen",12,-0.614351823715628,0
1,"depth",12,0.591438563664792,0
1,"temperature",12,-0.00558232445903928,0
1,"po4",12,0.705400453574835,0
1,"no2",12,0.197083243301549,0
1,"salinity",12,-0.115119033642427,0
1,"oxygen",12,0.316994111085923,0
2,"depth",12,-0.258790413261017,0
2,"temperature",12,0.00143189071443589,0
2,"po4",12,0.0120322526310148,0
2,"no2",12,-0.79140726649922,0
2,"salinity",12,-0.451928444689009,0
2,"oxygen",12,-0.319868591773252,0
5,"depth",12,0.467926448629922,0
5,"temperature",12,0.375153830123518,0
5,"po4",12,-0.262849371762574,0
5,"no2",12,0.227331992165705,0
5,"salinity",12,-0.489339469574401,0
5,"oxygen",12,0.529227454914122,0
3,"depth",13,-0.138105585633626,0
3,"temperature",13,-0.658958846035987,0
3,"po4",13,-0.662854070958874,0
3,"no2",13,-0.00804420831162801,0
3,"salinity",13,-0.0834600425981746,0
3,"oxygen",13,-0.316692720255946,0
4,"depth",13,0.776409970864813,0
4,"temperature",13,0.296760977744569,0
4,"po4",13,-0.501704679730433,0
4,"no2",13,0.0833388034557081,0
4,"salinity",13,0.0689438700971931,0
4,"oxygen",13,-0.213808980590066,0
6,"depth",13,-0.198767842504277,0
6,"temperature",13,-0.218544851740152,0
6,"po4",13,-0.4364127167957,0
6,"no2",13,0.313801874903387,0
6,"salinity",13,-0.507251262268091,0
6,"oxygen",13,-0.605390760928521,0
1,"depth",13,0.540215463952466,0
1,"temperature",13,0.0392181713540945,0
1,"po4",13,0.652798653875402,0
1,"no2",13,0.0930954358227607,0
1,"salinity",13,-0.0135293574244742,0
1,"oxygen",13,0.521184517572593,0
2,"depth",13,-0.0679283551062434,0
2,"temperature",13,0.182582854974934,0
2,"po4",13,-0.0698415667847285,0
2,"no2",13,-0.754887838733635,0
2,"salinity",13,-0.564980895215048,0
2,"oxygen",13,-0.260983398255295,0
5,"depth",13,0.449470083895477,0
5,"temperature",13,0.366094386662257,0
5,"po4",13,-0.24292083987701,0
5,"no2",13,0.277654022091998,0
5,"salinity",13,-0.428800281503998,0
5,"oxygen",13,0.58649771686602,0
3,"depth",14,-0.1218687773913,0
3,"temperature",14,-0.640682318485556,0
3,"po4",14,-0.669890342324037,0
3,"no2",14,0.000470537001296718,0
3,"salinity",14,-0.0849306763113708,0
3,"oxygen",14,-0.344539774125326,0
4,"depth",14,0.750996240123745,0
4,"temperature",14,0.3446333906803,0
4,"po4",14,-0.489985676375433,0
4,"no2",14,0.0573211379945446,0
4,"salinity",14,0.0429566635856561,0
4,"oxygen",14,-0.268357080189265,0
6,"depth",14,-0.392853456741396,0
6,"temperature",14,-0.115010979186074,0
6,"po4",14,-0.455526657820311,0
6,"no2",14,0.0839308018618846,0
6,"salinity",14,-0.433216400275827,0
6,"oxygen",14,-0.655906450066569,0
1,"depth",14,0.393545803954584,0
1,"temperature",14,-0.234550365980513,0
1,"po4",14,0.767920891138916,0
1,"no2",14,0.34437986887634,0
1,"salinity",14,-0.280022226914162,0
1,"oxygen",14,-0.0582699691720224,0
2,"depth",14,-0.0471543853318531,0
2,"temperature",14,0.175835983678344,0
2,"po4",14,0.150589359906981,0
2,"no2",14,-0.86302772516733,0
2,"salinity",14,-0.429727830709878,0
2,"oxygen",14,-0.121235937644474,0
5,"depth",14,0.490167184729791,0
5,"temperature",14,0.333477539174467,0
5,"po4",14,-0.191291380458095,0
5,"no2",14,0.280093933005609,0
5,"salinity",14,-0.478059465531168,0
5,"oxygen",14,0.552216448281064,0
3,"depth",15,-0.736359796589955,0
3,"temperature",15,-0.667264668457278,0
3,"po4",15,0.0642690548010252,0
3,"no2",15,-0.0337187580715458,0
3,"salinity",15,-0.0734064104610637,0
3,"oxygen",15,0.0433144900341366,0
4,"depth",15,-0.117169090182516,0
4,"temperature",15,-0.384231992975293,0
4,"po4",15,-0.70091175876697,0
4,"no2",15,0.126378162248826,0
4,"salinity",15,-0.195015279209957,0
4,"oxygen",15,-0.541624858443093,0
6,"depth",15,0.0411477747607477,0
6,"temperature",15,0.498549682095742,0
6,"po4",15,0.723941840909702,0
6,"no2",15,0.334165107983427,0
6,"salinity",15,-0.074555069840306,0
6,"oxygen",15,0.329300027728933,0
1,"depth",15,0.414154950388706,0
1,"temperature",15,-0.611167347421252,0
1,"po4",15,-0.486039263333837,0
1,"no2",15,-0.0382804183391714,0
1,"salinity",15,-0.411812898548126,0
1,"oxygen",15,-0.218313378366213,0
2,"depth",15,-0.251880333776927,0
2,"temperature",15,0.530706971710619,0
2,"po4",15,0.38852466775258,0
2,"no2",15,-0.475224700655135,0
2,"salinity",15,-0.524086087562206,0
2,"oxygen",15,-0.0587388022766239,0
5,"depth",15,0.460557931916938,0
5,"temperature",15,0.280159770739415,0
5,"po4",15,-0.407393273462589,0
5,"no2",15,0.289764903589115,0
5,"salinity",15,-0.401575421660446,0
5,"oxygen",15,0.54607792146478,0
2,"depth",1,0.202701315615058,1
2,"temperature",1,-0.69221414559233,1
2,"po4",1,-0.351909646115552,1
2,"no2",1,0.126651795057637,1
2,"salinity",1,0.481095325780157,1
2,"oxygen",1,-0.329268833298561,1
1,"depth",1,-0.349822591577684,1
1,"temperature",1,-0.152537878278124,1
1,"po4",1,-0.275909531671063,1
1,"no2",1,0.838546287721436,1
1,"salinity",1,0.0637940962210223,1
1,"oxygen",1,-0.266459597465125,1
5,"depth",1,-0.187010229677646,1
5,"temperature",1,-0.494795340507372,1
5,"po4",1,-0.767711429590337,1
5,"no2",1,-0.057160124255817,1
5,"salinity",1,-0.0839741079681084,1
5,"oxygen",1,-0.347138265350405,1
3,"depth",1,0.673773723640912,1
3,"temperature",1,0.517516675827617,1
3,"po4",1,-0.421443614188887,1
3,"no2",1,0.0622478824149122,1
3,"salinity",1,-0.120343758177195,1
3,"oxygen",1,-0.286763527376566,1
4,"depth",1,0.581341572601453,1
4,"temperature",1,0.32275755701051,1
4,"po4",1,0.0402033790815124,1
4,"no2",1,0.26799647334711,1
4,"salinity",1,0.0797796886263693,1
4,"oxygen",1,0.69142339794405,1
6,"depth",1,-0.0846280447299014,1
6,"temperature",1,0.457258343352025,1
6,"po4",1,0.572197640985837,1
6,"no2",1,-0.178666951283736,1
6,"salinity",1,0.593650003207754,1
6,"oxygen",1,0.268329192114477,1
2,"depth",2,-0.101421725434773,1
2,"temperature",2,-0.576466960103682,1
2,"po4",2,-0.451820169986106,1
2,"no2",2,0.520292691834088,1
2,"salinity",2,0.282626152522465,1
2,"oxygen",2,-0.320430935221253,1
1,"depth",2,-0.30362257925368,1
1,"temperature",2,0.61998049647146,1
1,"po4",2,0.435718669559426,1
1,"no2",2,0.353749685039153,1
1,"salinity",2,-0.281775232302223,1
1,"oxygen",2,0.359236180187125,1
5,"depth",2,-0.384901644471039,1
5,"temperature",2,-0.521445532716719,1
5,"po4",2,-0.636816372482541,1
5,"no2",2,-0.125351736285241,1
5,"salinity",2,-0.109773260186359,1
5,"oxygen",2,-0.382945115897537,1
3,"depth",2,0.616337925443237,1
3,"temperature",2,0.327417141804817,1
3,"po4",2,-0.642117353855694,1
3,"no2",2,0.147384046474957,1
3,"salinity",2,-0.187051740619983,1
3,"oxygen",2,-0.209524389906652,1
4,"depth",2,0.473843426822314,1
4,"temperature",2,0.0342922668422293,1
4,"po4",2,-0.0473256696497543,1
4,"no2",2,0.199906379500271,1
4,"salinity",2,0.122196097986551,1
4,"oxygen",2,0.846854344829301,1
6,"depth",2,0.0200590078725372,1
6,"temperature",2,0.536536030448273,1
6,"po4",2,0.526364650303686,1
6,"no2",2,-0.16726879246669,1
6,"salinity",2,0.595898434017837,1
6,"oxygen",2,0.227141336058591,1
2,"depth",3,-0.075987607044829,1
2,"temperature",3,-0.795764558063806,1
2,"po4",3,-0.334022550710515,1
2,"no2",3,0.0732301075672317,1
2,"salinity",3,0.402868349756621,1
2,"oxygen",3,-0.285916126568661,1
1,"depth",3,-0.269552866444242,1
1,"temperature",3,-0.0858623033621728,1
1,"po4",3,-0.242587263598046,1
1,"no2",3,0.88206898123664,1
1,"salinity",3,0.107869774092666,1
1,"oxygen",3,-0.267280303745713,1
5,"depth",3,-0.702368917677179,1
5,"temperature",3,-0.633100092790148,1
5,"po4",3,-0.273067217245919,1
5,"no2",3,-0.131916733083279,1
5,"salinity",3,-0.0696287893751715,1
5,"oxygen",3,-0.095111923955135,1
3,"depth",3,-0.223266947192332,1
3,"temperature",3,-0.284138237752078,1
3,"po4",3,-0.565454635785652,1
3,"no2",3,-0.15989402284005,1
3,"salinity",3,-0.0638616049877772,1
3,"oxygen",3,-0.72113381828582,1
4,"depth",3,0.566516674923823,1
4,"temperature",3,0.119320061408692,1
4,"po4",3,-0.767038516388469,1
4,"no2",3,0.0804130501286325,1
4,"salinity",3,0.24182063344976,1
4,"oxygen",3,0.107377916548163,1
6,"depth",3,-0.112699208312518,1
6,"temperature",3,0.424522401273822,1
6,"po4",3,0.749663103502782,1
6,"no2",3,-0.137038646823471,1
6,"salinity",3,0.372508191326024,1
6,"oxygen",3,0.295876506638873,1
2,"depth",4,-0.015092402858933,1
2,"temperature",4,-0.645790004382031,1
2,"po4",4,-0.599542095246859,1
2,"no2",4,0.198860512855367,1
2,"salinity",4,0.212780818709081,1
2,"oxygen",4,-0.372096204306897,1
1,"depth",4,-0.607438583642987,1
1,"temperature",4,0.167666202511517,1
1,"po4",4,-0.0716246799718266,1
1,"no2",4,0.746192416713365,1
1,"salinity",4,-0.191207464983273,1
1,"oxygen",4,-0.0664296577609772,1
5,"depth",4,-0.490296118192444,1
5,"temperature",4,-0.533211383818807,1
5,"po4",4,-0.514275694631309,1
5,"no2",4,-0.250613719405961,1
5,"salinity",4,-0.130373278705456,1
5,"oxygen",4,-0.361954995003576,1
3,"depth",4,0.527287702855601,1
3,"temperature",4,0.24048284228364,1
3,"po4",4,-0.738909446133047,1
3,"no2",4,0.0345874570551415,1
3,"salinity",4,-0.181091844991527,1
3,"oxygen",4,-0.29009991880699,1
4,"depth",4,0.398995358909872,1
4,"temperature",4,0.080327543274443,1
4,"po4",4,-0.0855701533824781,1
4,"no2",4,0.232287156403202,1
4,"salinity",4,0.0163067361424726,1
4,"oxygen",4,0.879093115395899,1
6,"depth",4,-0.0195612225386481,1
6,"temperature",4,0.465662607564901,1
6,"po4",4,0.561977920522699,1
6,"no2",4,-0.153729326181897,1
6,"salinity",4,0.60352943509908,1
6,"oxygen",4,0.281204599134293,1
2,"depth",5,0.0176150770818194,1
2,"temperature",5,-0.65292824651556,1
2,"po4",5,-0.565882077923198,1
2,"no2",5,0.15429355079043,1
2,"salinity",5,0.236065292235609,1
2,"oxygen",5,-0.416675612236952,1
1,"depth",5,-0.545364320632167,1
1,"temperature",5,-0.16265871051008,1
1,"po4",5,-0.243997822049806,1
1,"no2",5,0.777862765403215,1
1,"salinity",5,-0.0691199316816813,1
1,"oxygen",5,-0.08207872900543,1
5,"depth",5,-0.617244984080751,1
5,"temperature",5,-0.635886971623605,1
5,"po4",5,-0.277925921017269,1
5,"no2",5,-0.238624082941774,1
5,"salinity",5,-0.0989673460215132,1
5,"oxygen",5,-0.265852558450871,1
3,"depth",5,0.192937389690536,1
3,"temperature",5,-0.105347271389311,1
3,"po4",5,-0.890587527157174,1
3,"no2",5,-0.0435477813996319,1
3,"salinity",5,-0.235632998759456,1
3,"oxygen",5,-0.317980586157545,1
4,"depth",5,0.374114248583845,1
4,"temperature",5,0.00468374364476844,1
4,"po4",5,0.147317814067236,1
4,"no2",5,0.148022323500192,1
4,"salinity",5,0.240269773330027,1
4,"oxygen",5,0.871018875214543,1
6,"depth",5,-0.239958728503466,1
6,"temperature",5,0.347432655654779,1
6,"po4",5,0.465430426733355,1
6,"no2",5,-0.290523123173265,1
6,"salinity",5,0.717542934391883,1
