"canonical_direction","var","fold","value","seed"
2,"po4",6,-0.665881094703188,0
2,"no2",6,0.534009990540248,0
2,"salinity",6,0.0233656776526752,0
2,"oxygen",6,-0.50934043015077,0
1,"depth",7,0.343066528008044,0
1,"po4",7,0.463228618304985,0
1,"no2",7,0.0645717625634137,0
1,"salinity",7,0.0637352687223074,0
1,"oxygen",7,0.812091686661124,0
2,"depth",7,0.433706094762766,0
2,"po4",7,-0.536583396748732,0
2,"no2",7,0.704475619869388,0
2,"salinity",7,0.0865664458782703,0
2,"oxygen",7,0.142118377266521,0
1,"depth",8,-0.349150134291525,0
1,"po4",8,0.731309225919342,0
1,"no2",8,-0.0198531909155616,0
1,"salinity",8,0.0147439717206263,0
1,"oxygen",8,0.585379762135517,0
2,"depth",8,-0.148382865791661,0
2,"po4",8,-0.561629497108323,0
2,"no2",8,0.775482174859681,0
2,"salinity",8,-0.247293262023075,0
2,"oxygen",8,0.00531715621281236,0
1,"depth",9,-0.305796706316065,0
1,"po4",9,0.726623901842421,0
1,"no2",9,-0.0682917953964134,0
1,"salinity",9,0.0853469278035289,0
1,"oxygen",9,0.605440510928676,0
2,"depth",9,0.391807743075802,0
2,"po4",9,0.00799851802492964,0
2,"no2",9,0.799175325652925,0
2,"salinity",9,0.292657309993852,0
2,"oxygen",9,0.349418393834604,0
1,"depth",10,-0.260037044061209,0
1,"po4",10,0.840563488027648,0
1,"no2",10,-0.127687370739063,0
1,"salinity",10,0.0979273194338899,0
1,"oxygen",10,0.447146434373506,0
2,"depth",10,-0.282818690002606,0
2,"po4",10,0.0890003098750561,0
2,"no2",10,0.864817671661738,0
2,"salinity",10,-0.070576978052458,0
2,"oxygen",10,0.399001025534905,0
1,"depth",11,-0.359269650827229,0
1,"po4",11,0.806377080121465,0
1,"no2",11,-0.11287710384241,0
1,"salinity",11,0.0650805981895116,0
1,"oxygen",11,0.451336457442458,0
2,"depth",11,-0.0181882184416182,0
2,"po4",11,-0.078636214625554,0
2,"no2",11,0.947373414212303,0
2,"salinity",11,0.0243457073695892,0
2,"oxygen",11,0.30883075467913,0
1,"depth",12,-0.170767463510657,0
1,"po4",12,0.701704008809652,0
1,"no2",12,0.0464085747880489,0
1,"salinity",12,0.151400166617229,0
1,"oxygen",12,0.673330669998789,0
2,"depth",12,-0.128328776984906,0
2,"po4",12,-0.482753039572254,0
2,"no2",12,0.860681268706067,0
2,"salinity",12,-0.0524317327295176,0
2,"oxygen",12,0.0834259844581004,0
1,"depth",13,-0.369885797752316,0
1,"po4",13,0.696606437382505,0
1,"no2",13,-0.0785083503911758,0
1,"salinity",13,-0.0375525404927566,0
1,"oxygen",13,0.608564058780818,0
2,"depth",13,-0.320021245269711,0
2,"po4",13,0.115817923984075,0
2,"no2",13,0.781163363376574,0
2,"salinity",13,0.490488433695522,0
2,"oxygen",13,0.182695120868498,0
1,"depth",14,-0.25841116075149,0
1,"po4",14,0.725613960715693,0
1,"no2",14,0.011639888196741,0
1,"salinity",14,0.0795885965580578,0
1,"oxygen",14,0.632643833696527,0
2,"depth",14,0.192951567486744,0
2,"po4",14,-0.323614851568708,0
2,"no2",14,0.905755584072712,0
2,"salinity",14,0.0922284123178966,0
2,"oxygen",14,0.170715735452217,0
1,"depth",15,-0.249602943565142,0
1,"po4",15,0.716661622448426,0
1,"no2",15,-0.0134886114239764,0
1,"salinity",15,0.156937613630843,0
1,"oxygen",15,0.631888544177623,0
2,"depth",15,0.0811512615844922,0
2,"po4",15,-0.372998449046635,0
2,"no2",15,0.914518205678325,0
2,"salinity",15,0.077795287118397,0
2,"oxygen",15,0.109045745158227,0
2,"depth",1,-0.645281336101453,1
2,"po4",1,-0.578128878224244,1
2,"no2",1,0.315413580655856,1
2,"salinity",1,-0.343211076418759,1
2,"oxygen",1,-0.179163131262071,1
1,"depth",1,0.32273523590012,1
1,"po4",1,-0.334241707486051,1
1,"no2",1,0.0520409418490382,1
1,"salinity",1,-0.829533583047999,1
1,"oxygen",1,0.305434483076675,1
2,"depth",2,-0.768504623797618,1
2,"po4",2,-0.424400509348799,1
2,"no2",2,0.288363889354867,1
2,"salinity",2,-0.286590776873832,1
2,"oxygen",2,-0.252975976711524,1
1,"depth",2,0.607699336715718,1
1,"po4",2,-0.490670890432873,1
1,"no2",2,0.559355845488337,1
1,"salinity",2,0.269019834221931,1
1,"oxygen",2,0.0685051848426173,1
2,"depth",3,-0.908772682873033,1
2,"po4",3,-0.25752971174455,1
2,"no2",3,0.295566490042551,1
2,"salinity",3,-0.0740364935421392,1
2,"oxygen",3,-0.122350749979027,1
1,"depth",3,-0.162893602178172,1
1,"po4",3,-0.138949111227463,1
1,"no2",3,-0.517892854447557,1
1,"salinity",3,-0.738530714262757,1
1,"oxygen",3,0.374857565298103,1
2,"depth",4,-0.689467588061613,1
2,"po4",4,-0.546796142922494,1
2,"no2",4,0.218111010459167,1
2,"salinity",4,-0.24291696594573,1
2,"oxygen",4,-0.345061382756443,1
1,"depth",4,-0.360661963972955,1
1,"po4",4,0.106905789648039,1
1,"no2",4,-0.427114521612378,1
1,"salinity",4,-0.820307243487373,1
1,"oxygen",4,0.0562433248739481,1
2,"depth",5,-0.708976464749625,1
2,"po4",5,-0.399574442834095,1
2,"no2",5,0.361249914964336,1
2,"salinity",5,-0.345330422624095,1
2,"oxygen",5,-0.296543479465443,1
1,"depth",5,0.187614297644795,1
1,"po4",5,-0.397902997803985,1
1,"no2",5,-0.0689354880736248,1
1,"salinity",5,-0.89271322100303,1
1,"oxygen",5,-0.0691742957195756,1
2,"depth",6,-0.66492187334626,1
2,"po4",6,-0.491387103246829,1
2,"no2",6,0.238767480930904,1
2,"salinity",6,-0.318343905999369,1
2,"oxygen",6,-0.397573722309919,1
1,"depth",6,0.430407984364841,1
1,"po4",6,-0.661050160950971,1
1,"no2",6,0.0631872931434411,1
1,"salinity",6,-0.591781805631473,1
1,"oxygen",6,0.153503459929893,1
2,"depth",7,-0.759216776760496,1
2,"po4",7,-0.382165656913322,1
2,"no2",7,0.234330692985431,1
2,"salinity",7,-0.310009055537162,1
2,"oxygen",7,-0.355700447527602,1
1,"depth",7,0.132461508862607,1
1,"po4",7,-0.299681652256124,1
1,"no2",7,-0.280029023915952,1
1,"salinity",7,-0.455763705761607,1
1,"oxygen",7,0.778786264803128,1
2,"depth",8,-0.775264118272728,1
2,"po4",8,-0.367830486846909,1
2,"no2",8,0.177703128167654,1
2,"salinity",8,-0.370293274484473,1
2,"oxygen",8,-0.308173277517329,1
1,"depth",8,0.466044241644001,1
1,"po4",8,-0.66862118120989,1
1,"no2",8,0.243992500307027,1
1,"salinity",8,-0.514956803578661,1
1,"oxygen",8,-0.10505061213498,1
2,"depth",9,-0.823278934510056,1
2,"po4",9,-0.322518592638217,1
2,"no2",9,0.285726598996596,1
2,"salinity",9,-0.213376674217125,1
2,"oxygen",9,-0.301702268669841,1
1,"depth",9,0.165547973471276,1
1,"po4",9,0.145202766265831,1
1,"no2",9,0.787428208066688,1
1,"salinity",9,-0.538872733593899,1
1,"oxygen",9,0.202689465138738,1
2,"depth",10,-0.663732822931792,1
2,"po4",10,-0.531675885245289,1
2,"no2",10,0.278619871238607,1
2,"salinity",10,-0.282187861919168,1
2,"oxygen",10,-0.345717327810022,1
1,"depth",10,0.470712269533541,1
1,"po4",10,-0.699693312660363,1
1,"no2",10,-0.00193221218679421,1
1,"salinity",10,-0.527687672423127,1
1,"oxygen",10,0.101986344466687,1
2,"depth",11,-0.873572930529889,1
2,"po4",11,-0.290191374293246,1
2,"no2",11,0.0895762239053846,1
2,"salinity",11,-0.26480526094474,1
2,"oxygen",11,-0.272971748021769,1
1,"depth",11,0.356394055521716,1
1,"po4",11,-0.547602599326627,1
1,"no2",11,-0.139337569535315,1
1,"salinity",11,-0.653602470905688,1
1,"oxygen",11,0.355673336281309,1
2,"depth",12,-0.754122530211711,1
2,"po4",12,-0.443201677285328,1
2,"no2",12,0.22762530982442,1
2,"salinity",12,-0.332494961513787,1
2,"oxygen",12,-0.269268084952232,1
1,"depth",12,0.607038718433015,1
1,"po4",12,-0.727375140375773,1
1,"no2",12,0.23161851792798,1
1,"salinity",12,0.173484745062204,1
1,"oxygen",12,-0.136694202035326,1
2,"depth",13,-0.78241541269051,1
2,"po4",13,-0.41857861107112,1
2,"no2",13,0.281183625902709,1
2,"salinity",13,-0.214682398509138,1
2,"oxygen",13,-0.295745337465665,1
1,"depth",13,0.0829100881713942,1
1,"po4",13,-0.41401172737391,1
1,"no2",13,-0.222297903901067,1
1,"salinity",13,-0.83936372162346,1
1,"oxygen",13,0.260331311255274,1
2,"depth",14,-0.735735349703397,1
2,"po4",14,-0.398438866513644,1
2,"no2",14,0.411282015136414,1
2,"salinity",14,-0.291471702800136,1
2,"oxygen",14,-0.214082496576115,1
1,"depth",14,0.246943935026607,1
1,"po4",14,-0.164423016727697,1
1,"no2",14,0.192133759612349,1
1,"salinity",14,-0.862743042203629,1
1,"oxygen",14,0.36158377462241,1
2,"depth",15,-0.755490535449334,1
2,"po4",15,-0.391492156283533,1
2,"no2",15,0.242568751197149,1
2,"salinity",15,-0.337524853418497,1
2,"oxygen",15,-0.321255843032351,1
1,"depth",15,0.318120837708192,1
1,"po4",15,-0.54982888546771,1
1,"no2",15,0.0450897846629442,1
1,"salinity",15,-0.759768356893942,1
1,"oxygen",15,-0.131172727740574,1
2,"depth",1,-0.928789476277417,2
2,"po4",1,0.170361481538875,2
2,"no2",1,0.201244222757893,2
2,"salinity",1,-0.242182235742744,2
2,"oxygen",1,0.0957893619428537,2
1,"depth",1,0.550853889884141,2
1,"po4",1,-0.441844481866999,2
1,"no2",1,0.643942906561572,2
1,"salinity",1,0.00773614961096455,2
1,"oxygen",1,0.294297690988945,2
2,"depth",2,-0.793394492949793,2
2,"po4",2,-0.432917633474933,2
2,"no2",2,0.169288032594684,2
2,"salinity",2,-0.392000620493499,2
2,"oxygen",2,-0.0280102969698278,2
1,"depth",2,0.121235107775114,2
1,"po4",2,-0.679919680341107,2
1,"no2",2,-0.553351303162705,2
1,"salinity",2,-0.00586258004196754,2
1,"oxygen",2,-0.465595578126545,2
2,"depth",3,-0.836105403708426,2
2,"po4",3,-0.0710604287528124,2
2,"no2",3,0.0624140796889179,2
2,"salinity",3,-0.493534384127456,2
2,"oxygen",3,-0.220014689726742,2
1,"depth",3,0.105838393011168,2
1,"po4",3,-0.378611591949772,2
1,"no2",3,-0.350308631027903,2
1,"salinity",3,-0.47464423815842,2
1,"oxygen",3,-0.705300083096863,2
2,"depth",4,-0.895056571264781,2
2,"po4",4,0.297986007166314,2
2,"no2",4,0.271770839934867,2
2,"salinity",4,-0.169365676985859,2
2,"oxygen",4,-0.086798339782678,2
1,"depth",4,0.398863960320095,2
1,"po4",4,-0.376292516544341,2
1,"no2",4,0.373144276233929,2
1,"salinity",4,-0.235236345652478,2
1,"oxygen",4,0.710449642091839,2
2,"depth",5,-0.875862914177803,2
2,"po4",5,-0.146466195656204,2
2,"no2",5,0.393072552472757,2
2,"salinity",5,-0.0543978373490126,2
2,"oxygen",5,0.232264187687786,2
1,"depth",5,0.597664154596782,2
1,"po4",5,-0.105668701501606,2
1,"no2",5,0.556662496838283,2
1,"salinity",5,0.0535321540727498,2
1,"oxygen",5,0.564705991580733,2
2,"depth",6,-0.83754702014265,2
2,"po4",6,-0.0832912169759606,2
2,"no2",6,-0.521070732993501,2
2,"salinity",6,-0.121508383950619,2
2,"oxygen",6,-0.0727912499697289,2
1,"depth",6,-0.182536005279593,2
1,"po4",6,0.0191140707371077,2
1,"no2",6,0.829659482037165,2
1,"salinity",6,-0.42331393114867,2
1,"oxygen",6,0.314301954555976,2
2,"depth",7,-0.967855343764993,2
2,"po4",7,0.220120711794786,2
2,"no2",7,0.00691028789114612,2
2,"salinity",7,-0.024275509670065,2
2,"oxygen",7,-0.119020390421237,2
1,"depth",7,-0.0359370556195369,2
1,"po4",7,-0.486708235308537,2
1,"no2",7,-0.223079173471575,2
1,"salinity",7,-0.152914594651346,2
1,"oxygen",7,-0.829865308843611,2
2,"depth",8,-0.876287062662441,2
2,"po4",8,0.415252686718845,2
2,"no2",8,0.0154491997714023,2
2,"salinity",8,-0.110677437035337,2
2,"oxygen",8,0.217251046351735,2
1,"depth",8,0.379715489543634,2
1,"po4",8,-0.716832401996255,2
1,"no2",8,0.538366001364276,2
1,"salinity",8,-0.18567290754268,2
1,"oxygen",8,-0.132872399047381,2
2,"depth",9,-0.892541616675968,2
2,"po4",9,0.0833480057512751,2
2,"no2",9,0.223848491513758,2
2,"salinity",9,-0.371265789003462,2
2,"oxygen",9,0.0920659502823242,2
1,"depth",9,0.550928028960917,2
1,"po4",9,-0.205305131108365,2
1,"no2",9,0.328435368988701,2
1,"salinity",9,-0.319882783649738,2
1,"oxygen",9,0.666433284858707,2
2,"depth",10,-0.85401777122981,2
2,"po4",10,-0.17539240125347,2
2,"no2",10,0.133108065864915,2
2,"salinity",10,-0.425497133669128,2
2,"oxygen",10,-0.202794437910083,2
1,"depth",10,0.142087159285933,2
1,"po4",10,0.321641206506373,2
1,"no2",10,0.503743251728099,2
1,"salinity",10,0.334500571779008,2
1,"oxygen",10,0.714639963380929,2
2,"depth",11,-0.87566194322161,2
2,"po4",11,-0.11081300382586,2
2,"no2",11,-0.17113377612028,2
2,"salinity",11,-0.404649809290302,2
2,"oxygen",11,-0.167058079387317,2
1,"depth",11,0.240477151479886,2
1,"po4",11,-0.0975927481508725,2
1,"no2",11,0.801500915405111,2
1,"salinity",11,-0.194536164029682,2
1,"oxygen",11,0.502392633916806,2
2,"depth",12,-0.912745935777437,2
2,"po4",12,-0.0667049632431863,2
2,"no2",12,0.236197427202366,2
2,"salinity",12,-0.317889760048366,2
2,"oxygen",12,0.0748477149943222,2
1,"depth",12,0.590629264080569,2
1,"po4",12,-0.370357416543763,2
1,"no2",12,0.539870159031224,2
1,"salinity",12,-0.165470796420124,2
1,"oxygen",12,0.441760210229901,2
2,"depth",13,-0.862497235345741,2
2,"po4",13,-0.172391200787247,2
2,"no2",13,0.178618051295254,2
2,"salinity",13,-0.439800532520725,2
2,"oxygen",13,-0.0324172216276624,2
1,"depth",13,0.547113045866842,2
1,"po4",13,-0.248295905623955,2
1,"no2",13,0.538159309626492,2
1,"salinity",13,-0.495102183749889,2
1,"oxygen",13,0.322916155373367,2
2,"depth",14,-0.859957987848361,2
2,"po4",14,-0.181957013076767,2
2,"no2",14,0.148288371975455,2
2,"salinity",14,-0.446742595315476,2
2,"oxygen",14,-0.0761282916900234,2
1,"depth",14,0.555148956728505,2
1,"po4",14,-0.444207152781672,2
1,"no2",14,0.521681826782528,2
1,"salinity",14,0.166880323721588,2
1,"oxygen",14,0.44100869653588,2
2,"depth",15,-0.876758172111284,2
2,"po4",15,-0.0812968923940209,2
2,"no2",15,0.155231512534989,2
2,"salinity",15,-0.444793645805915,2
2,"oxygen",15,0.0524186330414646,2
1,"depth",15,0.265116189103965,2
1,"po4",15,0.378576063110404,2
1,"no2",15,0.483220708801349,2
1,"salinity",15,0.0876877609255412,2
1,"oxygen",15,0.738378069747609,2
1,"depth",1,0.044299002035339,3
1,"po4",1,0.167638199383774,3
1,"no2",1,-0.49518084138789,3
1,"salinity",1,-0.360636669152588,3
1,"oxygen",1,0.771149894450455,3
2,"depth",1,0.376256464938302,3
2,"po4",1,-0.742144584436482,3
2,"no2",1,-0.235375687645496,3
2,"salinity",1,-0.132489956378689,3
2,"oxygen",1,-0.484455555761225,3
1,"depth",2,0.122068320329522,3
1,"po4",2,-0.0652745078870887,3
1,"no2",2,-0.635981890670367,3
1,"salinity",2,-0.36974105752383,3
1,"oxygen",2,0.663066473977182,3
2,"depth",2,0.42776274857645,3
2,"po4",2,-0.75231867175558,3
2,"no2",2,-0.174058757453184,3
2,"salinity",2,-0.0444021101397661,3
2,"oxygen",2,-0.467726040142337,3
1,"depth",3,0.128842679601959,3
1,"po4",3,0.080237014634287,3
1,"no2",3,-0.396568675742968,3
1,"salinity",3,-0.202361439957498,3
1,"oxygen",3,0.882465137233965,3
2,"depth",3,0.355551547746645,3
2,"po4",3,-0.682489936626166,3
2,"no2",3,-0.291109470718912,3
2,"salinity",3,-0.236819557952868,3
2,"oxygen",3,-0.516684000456508,3
1,"depth",4,-0.538578934565658,3
1,"po4",4,0.513880608805118,3
1,"no2",4,-0.604755625810761,3
1,"salinity",4,-0.131031083628069,3
1,"oxygen",4,0.250920185138006,3
2,"depth",4,0.379400085003946,3
2,"po4",4,-0.674688031512374,3
2,"no2",4,-0.291966888104676,3
2,"salinity",4,-0.258561545229387,3
2,"oxygen",4,-0.498751340060374,3
1,"depth",5,-0.423231866698889,3
1,"po4",5,0.544942111614895,3
1,"no2",5,-0.381900932168166,3
1,"salinity",5,0.117841750084997,3
1,"oxygen",5,0.603471525380663,3
2,"depth",5,0.429775361849675,3
2,"po4",5,-0.751381013810097,3
2,"no2",5,-0.356223421343536,3
2,"salinity",5,-0.190051916485161,3
2,"oxygen",5,-0.29615005243848,3
1,"depth",6,0.128441224080524,3
1,"po4",6,-0.292707187594376,3
1,"no2",6,-0.358409418254848,3
1,"salinity",6,-0.622764954172742,3
1,"oxygen",6,0.61768264913929,3
2,"depth",6,0.449924614158137,3
2,"po4",6,-0.732465343000027,3
2,"no2",6,-0.163456040705246,3
2,"salinity",6,-0.0556360786717936,3
2,"oxygen",6,-0.480883678643283,3
1,"depth",7,0.302354005562311,3
1,"po4",7,-0.599614891318684,3
1,"no2",7,-0.403061683651293,3
1,"salinity",7,-0.615502513736572,3
1,"oxygen",7,0.0879884775720893,3
2,"depth",7,0.251649502939669,3
2,"po4",7,-0.808865410159873,3
2,"no2",7,0.00421643172362517,3
2,"salinity",7,0.090262673166147,3
2,"oxygen",7,-0.523683251072191,3
1,"depth",8,0.0233151525420016,3
1,"po4",8,-0.143553036957585,3
1,"no2",8,-0.471327617060243,3
1,"salinity",8,-0.355358426544788,3
1,"oxygen",8,0.793989669531111,3
2,"depth",8,0.314574931742781,3
2,"po4",8,-0.698868366679827,3
2,"no2",8,-0.270982737125844,3
2,"salinity",8,-0.192365233839328,3
2,"oxygen",8,-0.549717737901027,3
1,"depth",9,0.064058819284626,3
1,"po4",9,0.0399985281440659,3
1,"no2",9,-0.526706082719447,3
1,"salinity",9,-0.355975736868469,3
1,"oxygen",9,0.76821778331763,3
2,"depth",9,0.4907118755437,3
2,"po4",9,-0.708497733345186,3
2,"no2",9,-0.201821235912359,3
2,"salinity",9,-0.13324314044324,3
2,"oxygen",9,-0.445810802140044,3
1,"depth",10,0.581943880558828,3
1,"po4",10,-0.416122862405129,3
1,"no2",10,-0.450548682391225,3
1,"salinity",10,-0.203713066263532,3
1,"oxygen",10,0.493649627461558,3
2,"depth",10,0.108680681060383,3
2,"po4",10,-0.691029818104263,3
2,"no2",10,-0.169598914293694,3
2,"salinity",10,-0.168328280722754,3
2,"oxygen",10,-0.673474645576477,3
1,"depth",11,0.128304967985662,3
1,"po4",11,-0.132036645947579,3
1,"no2",11,0.0957723993305698,3
1,"salinity",11,-0.424755594683472,3
1,"oxygen",11,0.881200596702401,3
2,"depth",11,0.436174670261488,3
2,"po4",11,-0.778900186614153,3
2,"no2",11,-0.163377638678769,3
2,"salinity",11,-0.27972566507012,3
2,"oxygen",11,-0.313253022005453,3
1,"depth",12,0.160868896526,3
1,"po4",12,-0.13516263517783,3
1,"no2",12,-0.567429875928305,3
1,"salinity",12,-0.282977088413307,3
1,"oxygen",12,0.744177104941698,3
2,"depth",12,0.435413009958704,3
2,"po4",12,-0.739620093020891,3
2,"no2",12,-0.102259941979219,3
2,"salinity",12,-0.200389550564785,3
2,"oxygen",12,-0.461264090353152,3
1,"depth",13,-0.058122487798625,3
1,"po4",13,0.166310119263075,3
1,"no2",13,-0.558702064617039,3
1,"salinity",13,-0.0379711455753468,3
1,"oxygen",13,0.809551058142199,3
2,"depth",13,0.378978230147037,3
2,"po4",13,-0.718586203516937,3
2,"no2",13,-0.258101367752367,3
2,"salinity",13,-0.212085364595527,3
2,"oxygen",13,-0.477925570856461,3
1,"depth",14,0.0428447660681483,3
1,"po4",14,-0.101643904690229,3
1,"no2",14,-0.587943863768186,3
1,"salinity",14,-0.17551555071945,3
1,"oxygen",14,0.781888193524416,3
2,"depth",14,0.471094885505822,3
2,"po4",14,-0.68701333265577,3
2,"no2",14,-0.208254865461473,3
2,"salinity",14,-0.17811474480286,3
2,"oxygen",14,-0.480611421315499,3
1,"depth",15,0.0352590671489052,3
1,"po4",15,0.11153216919163,3
1,"no2",15,-0.452479794580374,3
1,"salinity",15,-0.368039038350674,3
1,"oxygen",15,0.803820051482676,3
2,"depth",15,0.345207887594886,3
2,"po4",15,-0.751478941691951,3
2,"no2",15,-0.214528391767528,3
2,"salinity",15,-0.213808632790698,3
2,"oxygen",15,-0.473681699251336,3
2,"depth",1,-0.889380371242849,4
2,"po4",1,0.327409721433437,4
2,"no2",1,-0.245864390292419,4
2,"salinity",1,-0.167012067017776,4
2,"oxygen",1,0.116030602064274,4
1,"depth",1,0.187987939655687,4
1,"po4",1,0.35990478827035,4
1,"no2",1,0.204655220245489,4
1,"salinity",1,0.413369684389264,4
1,"oxygen",1,0.788904824917604,4
2,"depth",2,-0.916220643999481,4
2,"po4",2,0.158775227349513,4
2,"no2",2,-0.180282463303242,4
2,"salinity",2,-0.172933417989667,4
2,"oxygen",2,0.27004152469021,4
1,"depth",2,-0.13299868610031,4
1,"po4",2,0.805837802102467,4
1,"no2",2,-0.113906405354941,4
1,"salinity",2,0.025089232376228,4
1,"oxygen",2,0.565095255188135,4
2,"depth",3,-0.904952646926031,4
2,"po4",3,0.179507221522132,4
2,"no2",3,-0.135161693565111,4
2,"salinity",3,-0.172815865817611,4
2,"oxygen",3,0.317338710776506,4
1,"depth",3,0.36440284176642,4
1,"po4",3,0.343625590921513,4
1,"no2",3,0.275782339413941,4
1,"salinity",3,-0.0529763863296036,4
1,"oxygen",3,0.818699960874085,4
2,"depth",4,-0.919909757706771,4
2,"po4",4,0.0359143976069816,4
2,"no2",4,-0.166684381611039,4
2,"salinity",4,-0.318079699895903,4
2,"oxygen",4,0.153355192808968,4
1,"depth",4,-0.253291272696599,4
1,"po4",4,0.74802649313702,4
1,"no2",4,0.142999464976385,4
1,"salinity",4,0.391130832165305,4
1,"oxygen",4,0.450408394556555,4
2,"depth",5,-0.723968233572769,4
2,"po4",5,0.379239010449179,4
2,"no2",5,-0.151138585042676,4
2,"salinity",5,-0.260445053225996,4
2,"oxygen",5,0.491297539269696,4
1,"depth",5,-0.0577154953958785,4
1,"po4",5,0.488732994648016,4
1,"no2",5,-0.735636084592081,4
1,"salinity",5,-0.462985430559124,4
1,"oxygen",5,-0.0478855267236941,4
2,"depth",6,-0.878338262774635,4
2,"po4",6,0.182948410638998,4
2,"no2",6,-0.333814153232326,4
2,"salinity",6,-0.222496660199501,4
2,"oxygen",6,0.184702795031781,4
1,"depth",6,-0.277565444250102,4
1,"po4",6,0.761579590023529,4
1,"no2",6,0.256209766885153,4
1,"salinity",6,0.338467753005856,4
1,"oxygen",6,0.403422963830345,4
2,"depth",7,-0.504191649074637,4
2,"po4",7,0.499230431942763,4
2,"no2",7,-0.0892864240998317,4
2,"salinity",7,-0.121497202670228,4
2,"oxygen",7,0.688350289489599,4
1,"depth",7,-0.441372087570464,4
1,"po4",7,-0.0125489848216573,4
1,"no2",7,-0.781060672471574,4
1,"salinity",7,0.219724026085261,4
1,"oxygen",7,-0.383012769464378,4
2,"depth",8,-0.852865839040273,4
2,"po4",8,0.343465174046251,4
2,"no2",8,-0.272941240237435,4
2,"salinity",8,-0.174578361077037,4
2,"oxygen",8,0.22288340009255,4
1,"depth",8,0.0786833019638783,4
1,"po4",8,0.114137578007485,4
1,"no2",8,0.626494215559989,4
1,"salinity",8,0.599889802759016,4
1,"oxygen",8,0.47793176677667,4
2,"depth",9,-0.877715839396973,4
2,"po4",9,-0.0960351928347093,4
2,"no2",9,-0.261268565521566,4
2,"salinity",9,-0.382276258991865,4
2,"oxygen",9,0.0774321993124041,4
1,"depth",9,-0.214915894324688,4
1,"po4",9,0.797779488405107,4
1,"no2",9,-0.115152722122638,4
1,"salinity",9,-0.141480512492883,4
1,"oxygen",9,0.532993584782409,4
2,"depth",10,-0.855683878706415,4
2,"po4",10,0.28397076383916,4
2,"no2",10,-0.0855237783392806,4
2,"salinity",10,-0.182441471209755,4
2,"oxygen",10,0.382840042221217,4
1,"depth",10,-0.555487472678689,4
1,"po4",10,0.542764337344518,4
1,"no2",10,-0.2746969261701,4
1,"salinity",10,0.421268764049839,4
1,"oxygen",10,-0.379361000885209,4
2,"depth",11,-0.922392860250689,4
2,"po4",11,0.0367911377210534,4
2,"no2",11,-0.149417118246216,4
2,"salinity",11,-0.336121839735163,4
2,"oxygen",11,-0.111957389982928,4
1,"depth",11,0.21636116203477,4
1,"po4",11,0.218439744984023,4
1,"no2",11,0.435407420673065,4
1,"salinity",11,-0.341802024841278,4
1,"oxygen",11,0.773992040793386,4
2,"depth",12,-0.866323827104725,4
2,"po4",12,0.192809215059915,4
2,"no2",12,-0.0295933573668513,4
2,"salinity",12,-0.243955338853394,4
2,"oxygen",12,0.389766159412648,4
1,"depth",12,0.411135949302292,4
1,"po4",12,0.132901300718276,4
1,"no2",12,0.324031110982054,4
1,"salinity",12,0.399346928161101,4
1,"oxygen",12,0.740830848131152,4
2,"depth",13,-0.88337719627609,4
2,"po4",13,0.287774922019182,4
2,"no2",13,0.254988450608733,4
2,"salinity",13,-0.187166219598434,4
